Time	heave [m]	DQF [-]	FQF [-]
2023-10-10T01:33:41.560Z	0.4257	1011111110000000	1
2023-10-10T01:33:41.658Z	0.3972	1011111110000000	1
2023-10-10T01:33:41.757Z	0.4682	1011111110000000	1
2023-10-10T01:33:41.857Z	0.4348	1011111110000000	1
2023-10-10T01:33:41.959Z	0.4318	1011111110000000	1
2023-10-10T01:33:42.060Z	0.4580	1011111110000000	1
2023-10-10T01:33:42.162Z	0.4219	1011111110000000	1
2023-10-10T01:33:42.262Z	0.4804	1011111110000000	1
2023-10-10T01:33:42.363Z	0.5021	1011111110000000	1
2023-10-10T01:33:42.462Z	0.5442	1011111110000000	1
2023-10-10T01:33:42.561Z	0.5128	1011111110000000	1
2023-10-10T01:33:42.658Z	0.5019	1011111110000000	1
2023-10-10T01:33:42.757Z	0.5543	1011111110000000	1
2023-10-10T01:33:42.858Z	0.5534	1011111110000000	1
2023-10-10T01:33:42.959Z	0.4739	1011111110000000	1
2023-10-10T01:33:43.062Z	0.4184	1011111110000000	1
2023-10-10T01:33:43.164Z	0.4176	1011111110000000	1
2023-10-10T01:33:43.266Z	0.3880	1011111110000000	1
2023-10-10T01:33:43.365Z	0.3007	1011111110000000	1
2023-10-10T01:33:43.464Z	0.3319	1011111110000000	1
2023-10-10T01:33:43.561Z	0.3536	1011111110000000	1
2023-10-10T01:33:43.658Z	0.3769	1011111110000000	1
2023-10-10T01:33:43.757Z	0.3245	1011111110000000	1
2023-10-10T01:33:43.858Z	0.3877	1011111110000000	1
2023-10-10T01:33:43.959Z	0.4054	1011111110000000	1
2023-10-10T01:33:44.062Z	0.3593	1011111110000000	1
2023-10-10T01:33:44.165Z	0.3528	1011111110000000	1
2023-10-10T01:33:44.265Z	0.4434	1011111110000000	1
2023-10-10T01:33:44.364Z	0.3879	1011111110000000	1
2023-10-10T01:33:44.461Z	0.4275	1011111110000000	1
2023-10-10T01:33:44.559Z	0.4079	1011111110000000	1
2023-10-10T01:33:44.657Z	0.4071	1011111110000000	1
2023-10-10T01:33:44.758Z	0.4181	1011111110000000	1
2023-10-10T01:33:44.859Z	0.5026	1011111110000000	1
2023-10-10T01:33:44.962Z	0.4369	1011111110000000	1
2023-10-10T01:33:45.065Z	0.4961	1011111110000000	1
2023-10-10T01:33:45.166Z	0.4807	1011111110000000	1
2023-10-10T01:33:45.265Z	0.4988	1011111110000000	1
2023-10-10T01:33:45.363Z	0.4903	1011111110000000	1
2023-10-10T01:33:45.461Z	0.4693	1011111110000000	1
2023-10-10T01:33:45.558Z	0.4455	1011111110000000	1
2023-10-10T01:33:45.657Z	0.4216	1011111110000000	1
2023-10-10T01:33:45.757Z	0.4867	1011111110000000	1
2023-10-10T01:33:45.860Z	0.5387	1011111110000000	1
2023-10-10T01:33:45.962Z	0.4534	1011111110000000	1
2023-10-10T01:33:46.065Z	0.4703	1011111110000000	1
2023-10-10T01:33:46.165Z	0.4820	1011111110000000	1
2023-10-10T01:33:46.264Z	0.5496	1011111110000000	1
2023-10-10T01:33:46.362Z	0.5692	1011111110000000	1
2023-10-10T01:33:46.459Z	0.4869	1011111110000000	1
2023-10-10T01:33:46.558Z	0.4253	1011111110000000	1
2023-10-10T01:33:46.657Z	0.5760	1011111110000000	1
2023-10-10T01:33:46.759Z	0.4913	1011111110000000	1
2023-10-10T01:33:46.861Z	0.4821	1011111110000000	1
2023-10-10T01:33:46.964Z	0.5040	1011111110000000	1
2023-10-10T01:33:47.064Z	0.4641	1011111110000000	1
2023-10-10T01:33:47.163Z	0.5119	1011111110000000	1
2023-10-10T01:33:47.260Z	0.3958	1011111110000000	1
2023-10-10T01:33:47.358Z	0.3711	1011111110000000	1
2023-10-10T01:33:47.456Z	0.3962	1011111110000000	1
2023-10-10T01:33:47.557Z	0.3397	1011111110000000	1
2023-10-10T01:33:47.658Z	0.3194	1011111110000000	1
2023-10-10T01:33:47.761Z	0.3335	1011111110000000	1
2023-10-10T01:33:47.864Z	0.3481	1011111110000000	1
2023-10-10T01:33:47.964Z	0.4341	1011111110000000	1
2023-10-10T01:33:48.062Z	0.4606	1011111110000000	1
2023-10-10T01:33:48.160Z	0.4701	1011111110000000	1
2023-10-10T01:33:48.259Z	0.4815	1011111110000000	1
2023-10-10T01:33:48.358Z	0.4565	1011111110000000	1
2023-10-10T01:33:48.460Z	0.4936	1011111110000000	1
2023-10-10T01:33:48.562Z	0.5217	1011111110000000	1
2023-10-10T01:33:48.665Z	0.4234	1011111110000000	1
2023-10-10T01:33:48.765Z	0.5110	1011111110000000	1
2023-10-10T01:33:48.864Z	0.4969	1011111110000000	1
2023-10-10T01:33:48.961Z	0.4599	1011111110000000	1
2023-10-10T01:33:49.059Z	0.4656	1011111110000000	1
2023-10-10T01:33:49.159Z	0.4355	1011111110000000	1
2023-10-10T01:33:49.260Z	0.3714	1011111110000000	1
2023-10-10T01:33:49.363Z	0.4232	1011111110000000	1
2023-10-10T01:33:49.464Z	0.4395	1011111110000000	1
2023-10-10T01:33:49.564Z	0.4234	1011111110000000	1
2023-10-10T01:33:49.661Z	0.4638	1011111110000000	1
2023-10-10T01:33:49.759Z	0.4052	1011111110000000	1
2023-10-10T01:33:49.857Z	0.4525	1011111110000000	1
2023-10-10T01:33:49.958Z	0.4497	1011111110000000	1
2023-10-10T01:33:50.059Z	0.4371	1011111110000000	1
2023-10-10T01:33:50.162Z	0.4328	1011111110000000	1
2023-10-10T01:33:50.264Z	0.3484	1011111110000000	1
2023-10-10T01:33:50.365Z	0.3814	1011111110000000	1
2023-10-10T01:33:50.464Z	0.3995	1011111110000000	1
2023-10-10T01:33:50.561Z	0.4398	1011111110000000	1
2023-10-10T01:33:50.659Z	0.3788	1011111110000000	1
2023-10-10T01:33:50.757Z	0.3615	1011111110000000	1
2023-10-10T01:33:50.857Z	0.3727	1011111110000000	1
2023-10-10T01:33:50.959Z	0.4207	1011111110000000	1
2023-10-10T01:33:51.062Z	0.4146	1011111110000000	1
2023-10-10T01:33:51.164Z	0.4430	1011111110000000	1
2023-10-10T01:33:51.266Z	0.5446	1011111110000000	1
2023-10-10T01:33:51.366Z	0.5084	1011111110000000	1
2023-10-10T01:33:51.463Z	0.4879	1011111110000000	1
2023-10-10T01:33:51.561Z	0.5000	1011111110000000	1
2023-10-10T01:33:51.658Z	0.5053	1011111110000000	1
2023-10-10T01:33:51.757Z	0.4829	1011111110000000	1
2023-10-10T01:33:51.857Z	0.5447	1011111110000000	1
2023-10-10T01:33:51.960Z	0.5091	1011111110000000	1
2023-10-10T01:33:52.062Z	0.5371	1011111110000000	1
2023-10-10T01:33:52.165Z	0.5688	1011111110000000	1
2023-10-10T01:33:52.266Z	0.5284	1011111110000000	1
2023-10-10T01:33:52.364Z	0.5106	1011111110000000	1
2023-10-10T01:33:52.461Z	0.4981	1011111110000000	1
2023-10-10T01:33:52.559Z	0.5823	1011111110000000	1
2023-10-10T01:33:52.657Z	0.4039	1011111110000000	1
2023-10-10T01:33:52.758Z	0.4585	1011111110000000	1
2023-10-10T01:33:52.860Z	0.4430	1011111110000000	1
2023-10-10T01:33:52.961Z	0.4176	1011111110000000	1
2023-10-10T01:33:53.063Z	0.4522	1011111110000000	1
2023-10-10T01:33:53.164Z	0.4374	1011111110000000	1
2023-10-10T01:33:53.263Z	0.4867	1011111110000000	1
2023-10-10T01:33:53.361Z	0.4712	1011111110000000	1
2023-10-10T01:33:53.460Z	0.4335	1011111110000000	1
2023-10-10T01:33:53.558Z	0.4524	1011111110000000	1
2023-10-10T01:33:53.659Z	0.5243	1011111110000000	1
2023-10-10T01:33:53.761Z	0.4574	1011111110000000	1
2023-10-10T01:33:53.863Z	0.4574	1011111110000000	1
2023-10-10T01:33:53.965Z	0.5170	1011111110000000	1
2023-10-10T01:33:54.064Z	0.3797	1011111110000000	1
2023-10-10T01:33:54.163Z	0.4192	1011111110000000	1
2023-10-10T01:33:54.260Z	0.3913	1011111110000000	1
2023-10-10T01:33:54.358Z	0.3621	1011111110000000	1
2023-10-10T01:33:54.456Z	0.3385	1011111110000000	1
2023-10-10T01:33:54.557Z	0.3209	1011111110000000	1
2023-10-10T01:33:54.658Z	0.2296	1011111110000000	1
2023-10-10T01:33:54.761Z	0.2761	1011111110000000	1
2023-10-10T01:33:54.864Z	0.3384	1011111110000000	1
2023-10-10T01:33:54.964Z	0.3802	1011111110000000	1
2023-10-10T01:33:55.062Z	0.3575	1011111110000000	1
2023-10-10T01:33:55.160Z	0.3978	1011111110000000	1
2023-10-10T01:33:55.258Z	0.4867	1011111110000000	1
2023-10-10T01:33:55.356Z	0.4340	1011111110000000	1
2023-10-10T01:33:55.456Z	0.4134	1011111110000000	1
2023-10-10T01:33:55.559Z	0.4641	1011111110000000	1
2023-10-10T01:33:55.661Z	0.5192	1011111110000000	1
2023-10-10T01:33:55.763Z	0.4932	1011111110000000	1
2023-10-10T01:33:55.864Z	0.4810	1011111110000000	1
2023-10-10T01:33:55.962Z	0.5004	1011111110000000	1
2023-10-10T01:33:56.060Z	0.4156	1011111110000000	1
2023-10-10T01:33:56.159Z	0.4011	1011111110000000	1
2023-10-10T01:33:56.259Z	0.4688	1011111110000000	1
2023-10-10T01:33:56.361Z	0.4637	1011111110000000	1
2023-10-10T01:33:56.462Z	0.4025	1011111110000000	1
2023-10-10T01:33:56.564Z	0.3943	1011111110000000	1
2023-10-10T01:33:56.663Z	0.4604	1011111110000000	1
2023-10-10T01:33:56.762Z	0.4694	1011111110000000	1
2023-10-10T01:33:56.859Z	0.4413	1011111110000000	1
2023-10-10T01:33:56.957Z	0.5072	1011111110000000	1
2023-10-10T01:33:57.058Z	0.5136	1011111110000000	1
2023-10-10T01:33:57.161Z	0.5047	1011111110000000	1
2023-10-10T01:33:57.263Z	0.4408	1011111110000000	1
2023-10-10T01:33:57.365Z	0.5150	1011111110000000	1
2023-10-10T01:33:57.465Z	0.4829	1011111110000000	1
2023-10-10T01:33:57.564Z	0.5105	1011111110000000	1
2023-10-10T01:33:57.659Z	0.4828	1011111110000000	1
2023-10-10T01:33:57.759Z	0.4968	1011111110000000	1
2023-10-10T01:33:57.861Z	0.4952	1011111110000000	1
2023-10-10T01:33:57.963Z	0.4605	1011111110000000	1
2023-10-10T01:33:58.065Z	0.4337	1011111110000000	1
2023-10-10T01:33:58.164Z	0.4233	1011111110000000	1
2023-10-10T01:33:58.263Z	0.5145	1011111110000000	1
2023-10-10T01:33:58.360Z	0.4820	1011111110000000	1
2023-10-10T01:33:58.458Z	0.4523	1011111110000000	1
2023-10-10T01:33:58.556Z	0.4763	1011111110000000	1
2023-10-10T01:33:58.657Z	0.4349	1011111110000000	1
2023-10-10T01:33:58.758Z	0.4368	1011111110000000	1
2023-10-10T01:33:58.861Z	0.4120	1011111110000000	1
2023-10-10T01:33:58.964Z	0.3652	1011111110000000	1
2023-10-10T01:33:59.064Z	0.3583	1011111110000000	1
2023-10-10T01:33:59.163Z	0.3948	1011111110000000	1
2023-10-10T01:33:59.260Z	0.4801	1011111110000000	1
2023-10-10T01:33:59.358Z	0.4110	1011111110000000	1
2023-10-10T01:33:59.456Z	0.4296	1011111110000000	1
2023-10-10T01:33:59.557Z	0.4830	1011111110000000	1
2023-10-10T01:33:59.658Z	0.3969	1011111110000000	1
2023-10-10T01:33:59.761Z	0.3189	1011111110000000	1
2023-10-10T01:33:59.864Z	0.3564	1011111110000000	1
2023-10-10T01:33:59.964Z	0.3615	1011111110000000	1
2023-10-10T01:34:00.062Z	0.3253	1011111110000000	1
2023-10-10T01:34:00.160Z	0.3648	1011111110000000	1
2023-10-10T01:34:00.257Z	0.3747	1011111110000000	1
2023-10-10T01:34:00.356Z	0.4106	1011111110000000	1
2023-10-10T01:34:00.456Z	0.4216	1011111110000000	1
2023-10-10T01:34:00.558Z	0.4284	1011111110000000	1
2023-10-10T01:34:00.660Z	0.3300	1011111110000000	1
2023-10-10T01:34:00.763Z	0.4833	1011111110000000	1
2023-10-10T01:34:00.865Z	0.4384	1011111110000000	1
2023-10-10T01:34:00.964Z	0.4929	1011111110000000	1
2023-10-10T01:34:01.063Z	0.4882	1011111110000000	1
2023-10-10T01:34:01.161Z	0.5068	1011111110000000	1
2023-10-10T01:34:01.258Z	0.5336	1011111110000000	1
2023-10-10T01:34:01.358Z	0.5297	1011111110000000	1
2023-10-10T01:34:01.459Z	0.5652	1011111110000000	1
2023-10-10T01:34:01.561Z	0.5120	1011111110000000	1
2023-10-10T01:34:01.664Z	0.4849	1011111110000000	1
2023-10-10T01:34:01.766Z	0.5009	1011111110000000	1
2023-10-10T01:34:01.865Z	0.4170	1011111110000000	1
2023-10-10T01:34:01.964Z	0.4449	1011111110000000	1
2023-10-10T01:34:02.061Z	0.3986	1011111110000000	1
2023-10-10T01:34:02.159Z	0.3976	1011111110000000	1
2023-10-10T01:34:02.258Z	0.3537	1011111110000000	1
2023-10-10T01:34:02.358Z	0.3259	1011111110000000	1
2023-10-10T01:34:02.460Z	0.4259	1011111110000000	1
2023-10-10T01:34:02.561Z	0.3198	1011111110000000	1
2023-10-10T01:34:02.662Z	0.3925	1011111110000000	1
2023-10-10T01:34:02.764Z	0.4780	1011111110000000	1
2023-10-10T01:34:02.863Z	0.4656	1011111110000000	1
2023-10-10T01:34:02.961Z	0.3942	1011111110000000	1
2023-10-10T01:34:03.060Z	0.3884	1011111110000000	1
2023-10-10T01:34:03.158Z	0.3708	1011111110000000	1
2023-10-10T01:34:03.259Z	0.4049	1011111110000000	1
2023-10-10T01:34:03.360Z	0.3932	1011111110000000	1
2023-10-10T01:34:03.463Z	0.4069	1011111110000000	1
2023-10-10T01:34:03.564Z	0.4088	1011111110000000	1
2023-10-10T01:34:03.664Z	0.4979	1011111110000000	1
2023-10-10T01:34:03.762Z	0.4725	1011111110000000	1
2023-10-10T01:34:03.860Z	0.4326	1011111110000000	1
2023-10-10T01:34:03.958Z	0.4780	1011111110000000	1
2023-10-10T01:34:04.056Z	0.4840	1011111110000000	1
2023-10-10T01:34:04.157Z	0.4701	1011111110000000	1
2023-10-10T01:34:04.259Z	0.4618	1011111110000000	1
2023-10-10T01:34:04.361Z	0.4130	1011111110000000	1
2023-10-10T01:34:04.464Z	0.4353	1011111110000000	1
2023-10-10T01:34:04.565Z	0.3859	1011111110000000	1
2023-10-10T01:34:04.664Z	0.4043	1011111110000000	1
2023-10-10T01:34:04.763Z	0.2640	1011111110000000	1
2023-10-10T01:34:04.861Z	0.3360	1011111110000000	1
2023-10-10T01:34:04.958Z	0.3219	1011111110000000	1
2023-10-10T01:34:05.058Z	0.3863	1011111110000000	1
2023-10-10T01:34:05.159Z	0.3710	1011111110000000	1
2023-10-10T01:34:05.261Z	0.4058	1011111110000000	1
2023-10-10T01:34:05.363Z	0.4921	1011111110000000	1
2023-10-10T01:34:05.464Z	0.5088	1011111110000000	1
2023-10-10T01:34:05.562Z	0.5803	1011111110000000	1
2023-10-10T01:34:05.660Z	0.5595	1011111110000000	1
2023-10-10T01:34:05.757Z	0.6102	1011111110000000	1
2023-10-10T01:34:05.857Z	0.6138	1011111110000000	1
2023-10-10T01:34:05.958Z	0.5867	1011111110000000	1
2023-10-10T01:34:06.061Z	0.5958	1011111110000000	1
2023-10-10T01:34:06.163Z	0.5781	1011111110000000	1
2023-10-10T01:34:06.264Z	0.5318	1011111110000000	1
2023-10-10T01:34:06.362Z	0.4840	1011111110000000	1
2023-10-10T01:34:06.460Z	0.4633	1011111110000000	1
2023-10-10T01:34:06.558Z	0.4596	1011111110000000	1
2023-10-10T01:34:06.658Z	0.4536	1011111110000000	1
2023-10-10T01:34:06.760Z	0.4098	1011111110000000	1
2023-10-10T01:34:06.862Z	0.4312	1011111110000000	1
2023-10-10T01:34:06.965Z	0.4033	1011111110000000	1
2023-10-10T01:34:07.066Z	0.3925	1011111110000000	1
2023-10-10T01:34:07.164Z	0.3664	1011111110000000	1
2023-10-10T01:34:07.262Z	0.3126	1011111110000000	1
2023-10-10T01:34:07.359Z	0.3514	1011111110000000	1
2023-10-10T01:34:07.459Z	0.4050	1011111110000000	1
2023-10-10T01:34:07.560Z	0.3735	1011111110000000	1
2023-10-10T01:34:07.662Z	0.4091	1011111110000000	1
2023-10-10T01:34:07.764Z	0.3846	1011111110000000	1
2023-10-10T01:34:07.864Z	0.4179	1011111110000000	1
2023-10-10T01:34:07.961Z	0.4238	1011111110000000	1
2023-10-10T01:34:08.059Z	0.4852	1011111110000000	1
2023-10-10T01:34:08.157Z	0.5501	1011111110000000	1
2023-10-10T01:34:08.258Z	0.5937	1011111110000000	1
2023-10-10T01:34:08.359Z	0.5370	1011111110000000	1
2023-10-10T01:34:08.462Z	0.5920	1011111110000000	1
2023-10-10T01:34:08.565Z	0.5359	1011111110000000	1
2023-10-10T01:34:08.665Z	0.4993	1011111110000000	1
2023-10-10T01:34:08.763Z	0.5893	1011111110000000	1
2023-10-10T01:34:08.861Z	0.5623	1011111110000000	1
2023-10-10T01:34:08.959Z	0.5446	1011111110000000	1
2023-10-10T01:34:09.057Z	0.4321	1011111110000000	1
2023-10-10T01:34:09.158Z	0.3513	1011111110000000	1
2023-10-10T01:34:09.259Z	0.2616	1011111110000000	1
2023-10-10T01:34:09.362Z	0.3766	1011111110000000	1
2023-10-10T01:34:09.464Z	0.2446	1011111110000000	1
2023-10-10T01:34:09.566Z	0.2894	1011111110000000	1
2023-10-10T01:34:09.666Z	0.2902	1011111110000000	1
2023-10-10T01:34:09.763Z	0.2914	1011111110000000	1
2023-10-10T01:34:09.860Z	0.2998	1011111110000000	1
2023-10-10T01:34:09.958Z	0.3074	1011111110000000	1
2023-10-10T01:34:10.056Z	0.3270	1011111110000000	1
2023-10-10T01:34:10.157Z	0.4048	1011111110000000	1
2023-10-10T01:34:10.260Z	0.4115	1011111110000000	1
2023-10-10T01:34:10.362Z	0.5050	1011111110000000	1
2023-10-10T01:34:10.465Z	0.4723	1011111110000000	1
2023-10-10T01:34:10.565Z	0.5065	1011111110000000	1
2023-10-10T01:34:10.664Z	0.5046	1011111110000000	1
2023-10-10T01:34:10.761Z	0.5269	1011111110000000	1
2023-10-10T01:34:10.859Z	0.5414	1011111110000000	1
2023-10-10T01:34:10.957Z	0.5108	1011111110000000	1
2023-10-10T01:34:11.057Z	0.5384	1011111110000000	1
2023-10-10T01:34:11.159Z	0.5076	1011111110000000	1
2023-10-10T01:34:11.261Z	0.5028	1011111110000000	1
2023-10-10T01:34:11.364Z	0.5022	1011111110000000	1
2023-10-10T01:34:11.464Z	0.5378	1011111110000000	1
2023-10-10T01:34:11.563Z	0.5284	1011111110000000	1
2023-10-10T01:34:11.660Z	0.5338	1011111110000000	1
2023-10-10T01:34:11.758Z	0.5580	1011111110000000	1
2023-10-10T01:34:11.856Z	0.4566	1011111110000000	1
2023-10-10T01:34:11.957Z	0.4948	1011111110000000	1
2023-10-10T01:34:12.058Z	0.4940	1011111110000000	1
2023-10-10T01:34:12.161Z	0.4587	1011111110000000	1
2023-10-10T01:34:12.264Z	0.4839	1011111110000000	1
2023-10-10T01:34:12.364Z	0.3890	1011111110000000	1
2023-10-10T01:34:12.462Z	0.3901	1011111110000000	1
2023-10-10T01:34:12.560Z	0.4657	1011111110000000	1
2023-10-10T01:34:12.658Z	0.4571	1011111110000000	1
2023-10-10T01:34:12.758Z	0.3903	1011111110000000	1
2023-10-10T01:34:12.859Z	0.4736	1011111110000000	1
2023-10-10T01:34:12.962Z	0.4360	1011111110000000	1
2023-10-10T01:34:13.065Z	0.4592	1011111110000000	1
2023-10-10T01:34:13.166Z	0.4938	1011111110000000	1
2023-10-10T01:34:13.264Z	0.4862	1011111110000000	1
2023-10-10T01:34:13.362Z	0.4855	1011111110000000	1
2023-10-10T01:34:13.459Z	0.4907	1011111110000000	1
2023-10-10T01:34:13.559Z	0.5290	1011111110000000	1
2023-10-10T01:34:13.660Z	0.5127	1011111110000000	1
2023-10-10T01:34:13.763Z	0.4489	1011111110000000	1
2023-10-10T01:34:13.864Z	0.4377	1011111110000000	1
2023-10-10T01:34:13.964Z	0.3785	1011111110000000	1
2023-10-10T01:34:14.061Z	0.3994	1011111110000000	1
2023-10-10T01:34:14.159Z	0.3818	1011111110000000	1
2023-10-10T01:34:14.257Z	0.3933	1011111110000000	1
2023-10-10T01:34:14.358Z	0.3960	1011111110000000	1
2023-10-10T01:34:14.459Z	0.3025	1011111110000000	1
2023-10-10T01:34:14.562Z	0.3490	1011111110000000	1
2023-10-10T01:34:14.665Z	0.3915	1011111110000000	1
2023-10-10T01:34:14.765Z	0.3001	1011111110000000	1
2023-10-10T01:34:14.863Z	0.3482	1011111110000000	1
2023-10-10T01:34:14.961Z	0.3530	1011111110000000	1
2023-10-10T01:34:15.059Z	0.4212	1011111110000000	1
2023-10-10T01:34:15.157Z	0.4284	1011111110000000	1
2023-10-10T01:34:15.258Z	0.5092	1011111110000000	1
2023-10-10T01:34:15.359Z	0.4452	1011111110000000	1
2023-10-10T01:34:15.462Z	0.5489	1011111110000000	1
2023-10-10T01:34:15.565Z	0.4831	1011111110000000	1
2023-10-10T01:34:15.665Z	0.5271	1011111110000000	1
2023-10-10T01:34:15.763Z	0.5744	1011111110000000	1
2023-10-10T01:34:15.861Z	0.5884	1011111110000000	1
2023-10-10T01:34:15.959Z	0.5240	1011111110000000	1
2023-10-10T01:34:16.057Z	0.4947	1011111110000000	1
2023-10-10T01:34:16.158Z	0.4404	1011111110000000	1
2023-10-10T01:34:16.260Z	0.4997	1011111110000000	1
2023-10-10T01:34:16.363Z	0.4502	1011111110000000	1
2023-10-10T01:34:16.464Z	0.4207	1011111110000000	1
2023-10-10T01:34:16.562Z	0.4179	1011111110000000	1
2023-10-10T01:34:16.659Z	0.3752	1011111110000000	1
2023-10-10T01:34:16.758Z	0.4177	1011111110000000	1
2023-10-10T01:34:16.859Z	0.3741	1011111110000000	1
2023-10-10T01:34:16.960Z	0.3848	1011111110000000	1
2023-10-10T01:34:17.063Z	0.3894	1011111110000000	1
2023-10-10T01:34:17.164Z	0.4011	1011111110000000	1
2023-10-10T01:34:17.263Z	0.4482	1011111110000000	1
2023-10-10T01:34:17.361Z	0.4809	1011111110000000	1
2023-10-10T01:34:17.459Z	0.4336	1011111110000000	1
2023-10-10T01:34:17.557Z	0.5496	1011111110000000	1
2023-10-10T01:34:17.658Z	0.5104	1011111110000000	1
2023-10-10T01:34:17.759Z	0.5188	1011111110000000	1
2023-10-10T01:34:17.862Z	0.5413	1011111110000000	1
2023-10-10T01:34:17.965Z	0.5205	1011111110000000	1
2023-10-10T01:34:18.065Z	0.5159	1011111110000000	1
2023-10-10T01:34:18.163Z	0.5325	1011111110000000	1
2023-10-10T01:34:18.261Z	0.5192	1011111110000000	1
2023-10-10T01:34:18.359Z	0.4465	1011111110000000	1
2023-10-10T01:34:18.458Z	0.4464	1011111110000000	1
2023-10-10T01:34:18.560Z	0.4594	1011111110000000	1
2023-10-10T01:34:18.662Z	0.4519	1011111110000000	1
2023-10-10T01:34:18.764Z	0.4333	1011111110000000	1
2023-10-10T01:34:18.863Z	0.4196	1011111110000000	1
2023-10-10T01:34:18.962Z	0.3862	1011111110000000	1
2023-10-10T01:34:19.059Z	0.4083	1011111110000000	1
2023-10-10T01:34:19.158Z	0.4262	1011111110000000	1
2023-10-10T01:34:19.258Z	0.4263	1011111110000000	1
2023-10-10T01:34:19.361Z	0.3957	1011111110000000	1
2023-10-10T01:34:19.464Z	0.3880	1011111110000000	1
2023-10-10T01:34:19.564Z	0.4225	1011111110000000	1
2023-10-10T01:34:19.662Z	0.3755	1011111110000000	1
2023-10-10T01:34:19.760Z	0.4087	1011111110000000	1
2023-10-10T01:34:19.857Z	0.4528	1011111110000000	1
2023-10-10T01:34:19.956Z	0.4457	1011111110000000	1
2023-10-10T01:34:20.056Z	0.3961	1011111110000000	1
2023-10-10T01:34:20.158Z	0.4394	1011111110000000	1
2023-10-10T01:34:20.261Z	0.5273	1011111110000000	1
2023-10-10T01:34:20.363Z	0.5678	1011111110000000	1
2023-10-10T01:34:20.465Z	0.5115	1011111110000000	1
2023-10-10T01:34:20.564Z	0.5551	1011111110000000	1
2023-10-10T01:34:20.662Z	0.5066	1011111110000000	1
2023-10-10T01:34:20.759Z	0.4536	1011111110000000	1
2023-10-10T01:34:20.857Z	0.4682	1011111110000000	1
2023-10-10T01:34:20.956Z	0.4550	1011111110000000	1
2023-10-10T01:34:21.058Z	0.4096	1011111110000000	1
2023-10-10T01:34:21.161Z	0.4057	1011111110000000	1
2023-10-10T01:34:21.263Z	0.4092	1011111110000000	1
2023-10-10T01:34:21.365Z	0.4662	1011111110000000	1
2023-10-10T01:34:21.464Z	0.3493	1011111110000000	1
2023-10-10T01:34:21.563Z	0.3272	1011111110000000	1
2023-10-10T01:34:21.660Z	0.2597	1011111110000000	1
2023-10-10T01:34:21.758Z	0.3765	1011111110000000	1
2023-10-10T01:34:21.857Z	0.4142	1011111110000000	1
2023-10-10T01:34:21.957Z	0.4502	1011111110000000	1
2023-10-10T01:34:22.059Z	0.4872	1011111110000000	1
2023-10-10T01:34:22.162Z	0.4739	1011111110000000	1
2023-10-10T01:34:22.265Z	0.5466	1011111110000000	1
2023-10-10T01:34:22.365Z	0.5065	1011111110000000	1
2023-10-10T01:34:22.464Z	0.5948	1011111110000000	1
2023-10-10T01:34:22.561Z	0.5306	1011111110000000	1
2023-10-10T01:34:22.659Z	0.5333	1011111110000000	1
2023-10-10T01:34:22.757Z	0.5221	1011111110000000	1
2023-10-10T01:34:22.858Z	0.5120	1011111110000000	1
2023-10-10T01:34:22.960Z	0.5005	1011111110000000	1
2023-10-10T01:34:23.061Z	0.4486	1011111110000000	1
2023-10-10T01:34:23.163Z	0.4186	1011111110000000	1
2023-10-10T01:34:23.263Z	0.4212	1011111110000000	1
2023-10-10T01:34:23.362Z	0.3814	1011111110000000	1
2023-10-10T01:34:23.461Z	0.4205	1011111110000000	1
2023-10-10T01:34:23.560Z	0.3634	1011111110000000	1
2023-10-10T01:34:23.658Z	0.4197	1011111110000000	1
2023-10-10T01:34:23.759Z	0.3346	1011111110000000	1
2023-10-10T01:34:23.860Z	0.3872	1011111110000000	1
2023-10-10T01:34:23.963Z	0.4755	1011111110000000	1
2023-10-10T01:34:24.064Z	0.5283	1011111110000000	1
2023-10-10T01:34:24.164Z	0.5390	1011111110000000	1
2023-10-10T01:34:24.263Z	0.4624	1011111110000000	1
2023-10-10T01:34:24.360Z	0.5031	1011111110000000	1
2023-10-10T01:34:24.457Z	0.4874	1011111110000000	1
2023-10-10T01:34:24.556Z	0.5037	1011111110000000	1
2023-10-10T01:34:24.656Z	0.5662	1011111110000000	1
2023-10-10T01:34:24.758Z	0.4606	1011111110000000	1
