Time	heave [m]	DQF [-]	FQF [-]
2018-05-17T00:50:42.475Z	-0.3576	1011111110000000	1
2018-05-17T00:50:42.865Z	-0.4537	1011111110000000	1
2018-05-17T00:50:43.255Z	-0.4725	1011111110000000	1
2018-05-17T00:50:43.645Z	-0.4288	1011111110000000	1
2018-05-17T00:50:44.036Z	-0.3244	1011111110000000	1
2018-05-17T00:50:44.426Z	-0.3610	1011111110000000	1
2018-05-17T00:50:44.816Z	-0.2687	1011111110000000	1
2018-05-17T00:50:45.206Z	-0.2960	1011111110000000	1
2018-05-17T00:50:45.596Z	-0.3164	1011111110000000	1
2018-05-17T00:50:45.986Z	-0.3660	1011111110000000	1
2018-05-17T00:50:46.376Z	-0.3010	1011111110000000	1
2018-05-17T00:50:46.766Z	-0.2702	1011111110000000	1
2018-05-17T00:50:47.156Z	-0.2173	1011111110000000	1
2018-05-17T00:50:47.546Z	-0.2245	1011111110000000	1
2018-05-17T00:50:47.936Z	-0.5135	1011111110000000	1
2018-05-17T00:50:48.326Z	-0.5866	1011111110000000	1
2018-05-17T00:50:48.716Z	-0.4144	1011111110000000	1
2018-05-17T00:50:49.106Z	-0.3075	1011111110000000	1
2018-05-17T00:50:49.496Z	-0.1788	1011111110000000	1
2018-05-17T00:50:49.886Z	-0.1201	1011111110000000	1
2018-05-17T00:50:50.276Z	-0.2321	1011111110000000	1
2018-05-17T00:50:50.666Z	-0.3729	1011111110000000	1
2018-05-17T00:50:51.056Z	-0.4602	1011111110000000	1
2018-05-17T00:50:51.446Z	-0.4191	1011111110000000	1
2018-05-17T00:50:51.836Z	-0.3335	1011111110000000	1
2018-05-17T00:50:52.226Z	-0.3692	1011111110000000	1
2018-05-17T00:50:52.616Z	-0.2874	1011111110000000	1
2018-05-17T00:50:53.006Z	-0.3077	1011111110000000	1
2018-05-17T00:50:53.396Z	-0.3176	1011111110000000	1
2018-05-17T00:50:53.786Z	-0.3462	1011111110000000	1
2018-05-17T00:50:54.176Z	-0.4020	1011111110000000	1
2018-05-17T00:50:54.566Z	-0.4194	1011111110000000	1
2018-05-17T00:50:54.956Z	-0.3365	1011111110000000	1
2018-05-17T00:50:55.346Z	-0.2372	1011111110000000	1
2018-05-17T00:50:55.736Z	-0.1931	1011111110000000	1
2018-05-17T00:50:56.126Z	-0.2830	1011111110000000	1
2018-05-17T00:50:56.517Z	-0.4500	1011111110000000	1
2018-05-17T00:50:56.907Z	-0.4236	1011111110000000	1
2018-05-17T00:50:57.297Z	-0.3698	1011111110000000	1
2018-05-17T00:50:57.687Z	-0.3204	1011111110000000	1
2018-05-17T00:50:58.077Z	-0.3034	1011111110000000	1
2018-05-17T00:50:58.467Z	-0.3858	1011111110000000	1
2018-05-17T00:50:58.857Z	-0.3548	1011111110000000	1
2018-05-17T00:50:59.247Z	-0.3377	1011111110000000	1
2018-05-17T00:50:59.637Z	-0.3084	1011111110000000	1
2018-05-17T00:51:00.027Z	-0.3778	1011111110000000	1
2018-05-17T00:51:00.417Z	-0.3121	1011111110000000	1
2018-05-17T00:51:00.807Z	-0.2664	1011111110000000	1
2018-05-17T00:51:02.387Z	-0.3073	1011111110000000	1
2018-05-17T00:51:02.697Z	-0.2930	1011111110000000	1
2018-05-17T00:51:03.007Z	-0.4196	1011111110000000	1
2018-05-17T00:51:03.317Z	-0.3934	1011111110000000	1
2018-05-17T00:51:03.627Z	-0.3986	1011111110000000	1
2018-05-17T00:51:03.937Z	-0.3544	1011111110000000	1
2018-05-17T00:51:04.247Z	-0.3442	1011111110000000	1
2018-05-17T00:51:04.557Z	-0.3101	1011111110000000	1
2018-05-17T00:51:04.867Z	-0.3154	1011111110000000	1
2018-05-17T00:51:05.177Z	-0.2682	1011111110000000	1
2018-05-17T00:51:05.487Z	-0.1782	1011111110000000	1
2018-05-17T00:51:05.877Z	-0.3031	1011111110000000	1
2018-05-17T00:51:06.267Z	-0.5004	1011111110000000	1
2018-05-17T00:51:06.657Z	-0.5736	1011111110000000	1
2018-05-17T00:51:07.047Z	-0.4530	1011111110000000	1
2018-05-17T00:51:07.437Z	-0.1807	1011111110000000	1
2018-05-17T00:51:07.827Z	-0.0654	1011111110000000	1
2018-05-17T00:51:08.217Z	-0.1087	1011111110000000	1
2018-05-17T00:51:08.607Z	-0.3041	1011111110000000	1
2018-05-17T00:51:08.997Z	-0.4742	1011111110000000	1
2018-05-17T00:51:09.388Z	-0.5299	1011111110000000	1
2018-05-17T00:51:09.778Z	-0.3972	1011111110000000	1
2018-05-17T00:51:10.168Z	-0.3880	1011111110000000	1
2018-05-17T00:51:10.558Z	-0.3053	1011111110000000	1
2018-05-17T00:51:10.948Z	-0.3119	1011111110000000	1
2018-05-17T00:51:11.338Z	-0.3556	1011111110000000	1
2018-05-17T00:51:11.728Z	-0.3462	1011111110000000	1
2018-05-17T00:51:12.118Z	-0.2137	1011111110000000	1
2018-05-17T00:51:12.508Z	-0.2375	1011111110000000	1
2018-05-17T00:51:12.898Z	-0.2849	1011111110000000	1
2018-05-17T00:51:13.288Z	-0.4128	1011111110000000	1
2018-05-17T00:51:13.678Z	-0.4069	1011111110000000	1
2018-05-17T00:51:14.068Z	-0.4182	1011111110000000	1
2018-05-17T00:51:14.458Z	-0.3535	1011111110000000	1
2018-05-17T00:51:14.848Z	-0.2933	1011111110000000	1
2018-05-17T00:51:15.238Z	-0.0483	1011111110000000	1
2018-05-17T00:51:15.628Z	-0.1529	1011111110000000	1
2018-05-17T00:51:16.018Z	-0.5977	1011111110000000	1
2018-05-17T00:51:16.408Z	-0.5568	1011111110000000	1
2018-05-17T00:51:16.798Z	-0.4102	1011111110000000	1
2018-05-17T00:51:17.188Z	-0.3357	1011111110000000	1
2018-05-17T00:51:17.578Z	-0.2155	1011111110000000	1
2018-05-17T00:51:17.968Z	-0.1163	1011111110000000	1
2018-05-17T00:51:18.358Z	-0.2167	1011111110000000	1
2018-05-17T00:51:18.748Z	-0.4001	1011111110000000	1
2018-05-17T00:51:19.138Z	-0.4225	1011111110000000	1
2018-05-17T00:51:19.528Z	-0.4468	1011111110000000	1
2018-05-17T00:51:19.918Z	-0.3902	1011111110000000	1
2018-05-17T00:51:20.308Z	-0.2506	1011111110000000	1
2018-05-17T00:51:20.698Z	-0.1793	1011111110000000	1
2018-05-17T00:51:21.088Z	-0.1981	1011111110000000	1
2018-05-17T00:51:21.478Z	-0.2515	1011111110000000	1
2018-05-17T00:51:21.869Z	-0.2883	1011111110000000	1
2018-05-17T00:51:22.259Z	-0.4457	1011111110000000	1
2018-05-17T00:51:22.649Z	-0.4868	1011111110000000	1
2018-05-17T00:51:23.039Z	-0.3846	1011111110000000	1
2018-05-17T00:51:23.429Z	-0.2814	1011111110000000	1
2018-05-17T00:51:23.819Z	-0.2435	1011111110000000	1
2018-05-17T00:51:24.209Z	-0.2809	1011111110000000	1
2018-05-17T00:51:24.599Z	-0.3385	1011111110000000	1
2018-05-17T00:51:24.989Z	-0.3536	1011111110000000	1
2018-05-17T00:51:25.379Z	-0.3808	1011111110000000	1
2018-05-17T00:51:25.769Z	-0.3654	1011111110000000	1
2018-05-17T00:51:26.159Z	-0.3252	1011111110000000	1
2018-05-17T00:51:26.549Z	-0.2227	1011111110000000	1
2018-05-17T00:51:26.939Z	-0.3000	1011111110000000	1
2018-05-17T00:51:27.329Z	-0.4152	1011111110000000	1
2018-05-17T00:51:27.719Z	-0.3724	1011111110000000	1
2018-05-17T00:51:28.109Z	-0.2890	1011111110000000	1
2018-05-17T00:51:28.499Z	-0.2889	1011111110000000	1
2018-05-17T00:51:28.889Z	-0.2308	1011111110000000	1
2018-05-17T00:51:29.279Z	-0.3847	1011111110000000	1
2018-05-17T00:51:29.669Z	-0.4059	1011111110000000	1
2018-05-17T00:51:30.059Z	-0.4341	1011111110000000	1
2018-05-17T00:51:30.449Z	-0.3910	1011111110000000	1
2018-05-17T00:51:30.839Z	-0.3050	1011111110000000	1
2018-05-17T00:51:31.229Z	-0.2313	1011111110000000	1
2018-05-17T00:51:31.619Z	-0.2750	1011111110000000	1
2018-05-17T00:51:32.009Z	-0.3746	1011111110000000	1
2018-05-17T00:51:32.399Z	-0.3842	1011111110000000	1
2018-05-17T00:51:32.789Z	-0.3399	1011111110000000	1
2018-05-17T00:51:33.179Z	-0.4015	1011111110000000	1
2018-05-17T00:51:33.569Z	-0.3747	1011111110000000	1
2018-05-17T00:51:33.959Z	-0.4063	1011111110000000	1
2018-05-17T00:51:34.349Z	-0.3109	1011111110000000	1
2018-05-17T00:51:34.730Z	-0.2101	1011111110000000	1
2018-05-17T00:51:35.120Z	-0.1352	1011111110000000	1
2018-05-17T00:51:35.510Z	-0.3410	1011111110000000	1
2018-05-17T00:51:35.900Z	-0.3470	1011111110000000	1
2018-05-17T00:51:36.290Z	-0.4993	1011111110000000	1
2018-05-17T00:51:36.680Z	-0.5232	1011111110000000	1
2018-05-17T00:51:37.070Z	-0.4012	1011111110000000	1
2018-05-17T00:51:37.460Z	-0.1749	1011111110000000	1
2018-05-17T00:51:37.850Z	-0.1804	1011111110000000	1
2018-05-17T00:51:38.240Z	-0.2860	1011111110000000	1
2018-05-17T00:51:38.630Z	-0.2753	1011111110000000	1
2018-05-17T00:51:39.020Z	-0.2792	1011111110000000	1
2018-05-17T00:51:39.410Z	-0.3292	1011111110000000	1
2018-05-17T00:51:39.800Z	-0.3877	1011111110000000	1
2018-05-17T00:51:40.190Z	-0.3156	1011111110000000	1
2018-05-17T00:51:40.580Z	-0.3476	1011111110000000	1
2018-05-17T00:51:40.970Z	-0.3721	1011111110000000	1
2018-05-17T00:51:41.360Z	-0.3476	1011111110000000	1
2018-05-17T00:51:41.750Z	-0.2129	1011111110000000	1
2018-05-17T00:51:42.140Z	-0.4064	1011111110000000	1
2018-05-17T00:51:42.530Z	-0.4501	1011111110000000	1
2018-05-17T00:51:42.920Z	-0.3226	1011111110000000	1
2018-05-17T00:51:43.310Z	-0.2152	1011111110000000	1
2018-05-17T00:51:43.700Z	-0.1868	1011111110000000	1
2018-05-17T00:51:44.090Z	-0.4616	1011111110000000	1
2018-05-17T00:51:44.480Z	-0.4302	1011111110000000	1
2018-05-17T00:51:44.870Z	-0.2126	1011111110000000	1
2018-05-17T00:51:45.260Z	-0.2024	1011111110000000	1
2018-05-17T00:51:45.650Z	-0.3104	1011111110000000	1
2018-05-17T00:51:46.040Z	-0.3967	1011111110000000	1
2018-05-17T00:51:46.430Z	-0.4647	1011111110000000	1
2018-05-17T00:51:46.820Z	-0.3813	1011111110000000	1
2018-05-17T00:51:47.210Z	-0.4512	1011111110000000	1
2018-05-17T00:51:47.601Z	-0.4682	1011111110000000	1
2018-05-17T00:51:47.991Z	-0.4192	1011111110000000	1
2018-05-17T00:51:48.381Z	-0.1662	1011111110000000	1
2018-05-17T00:51:48.771Z	-0.1382	1011111110000000	1
2018-05-17T00:51:49.161Z	-0.1869	1011111110000000	1
2018-05-17T00:51:49.551Z	-0.3544	1011111110000000	1
2018-05-17T00:51:49.941Z	-0.3176	1011111110000000	1
2018-05-17T00:51:50.331Z	-0.4563	1011111110000000	1
2018-05-17T00:51:50.721Z	-0.3575	1011111110000000	1
2018-05-17T00:51:51.111Z	-0.3126	1011111110000000	1
2018-05-17T00:51:51.501Z	-0.2277	1011111110000000	1
2018-05-17T00:51:51.891Z	-0.3253	1011111110000000	1
2018-05-17T00:51:52.281Z	-0.3746	1011111110000000	1
2018-05-17T00:51:52.671Z	-0.4691	1011111110000000	1
2018-05-17T00:51:53.061Z	-0.3684	1011111110000000	1
2018-05-17T00:51:53.451Z	-0.2964	1011111110000000	1
2018-05-17T00:51:53.841Z	-0.2645	1011111110000000	1
2018-05-17T00:51:54.231Z	-0.2766	1011111110000000	1
2018-05-17T00:51:54.621Z	-0.3130	1011111110000000	1
2018-05-17T00:51:55.011Z	-0.3677	1011111110000000	1
2018-05-17T00:51:55.401Z	-0.3825	1011111110000000	1
2018-05-17T00:51:55.791Z	-0.4108	1011111110000000	1
2018-05-17T00:51:56.181Z	-0.2998	1011111110000000	1
2018-05-17T00:51:56.571Z	-0.2898	1011111110000000	1
2018-05-17T00:51:56.961Z	-0.2510	1011111110000000	1
2018-05-17T00:51:57.351Z	-0.2170	1011111110000000	1
2018-05-17T00:51:57.741Z	-0.1928	1011111110000000	1
2018-05-17T00:51:58.131Z	-0.3781	1011111110000000	1
2018-05-17T00:51:58.521Z	-0.4799	1011111110000000	1
2018-05-17T00:51:58.911Z	-0.3714	1011111110000000	1
2018-05-17T00:51:59.301Z	-0.3157	1011111110000000	1
2018-05-17T00:51:59.691Z	-0.3912	1011111110000000	1
2018-05-17T00:52:00.082Z	-0.3000	1011111110000000	1
2018-05-17T00:52:00.472Z	-0.2528	1011111110000000	1
2018-05-17T00:52:00.862Z	-0.2438	1011111110000000	1
2018-05-17T00:52:01.252Z	-0.3002	1011111110000000	1
2018-05-17T00:52:01.642Z	-0.3814	1011111110000000	1
2018-05-17T00:52:02.032Z	-0.4003	1011111110000000	1
2018-05-17T00:52:02.422Z	-0.2866	1011111110000000	1
2018-05-17T00:52:02.812Z	-0.3373	1011111110000000	1
2018-05-17T00:52:03.202Z	-0.3727	1011111110000000	1
2018-05-17T00:52:03.592Z	-0.4240	1011111110000000	1
2018-05-17T00:52:03.982Z	-0.3932	1011111110000000	1
2018-05-17T00:52:04.372Z	-0.3449	1011111110000000	1
2018-05-17T00:52:04.762Z	-0.3600	1011111110000000	1
2018-05-17T00:52:05.152Z	-0.3314	1011111110000000	1
2018-05-17T00:52:05.542Z	-0.3115	1011111110000000	1
2018-05-17T00:52:05.932Z	-0.2880	1011111110000000	1
2018-05-17T00:52:06.322Z	-0.3341	1011111110000000	1
2018-05-17T00:52:06.712Z	-0.3396	1011111110000000	1
2018-05-17T00:52:07.102Z	-0.2791	1011111110000000	1
2018-05-17T00:52:07.492Z	-0.2799	1011111110000000	1
2018-05-17T00:52:07.892Z	-0.2879	1011111110000000	1
2018-05-17T00:52:08.272Z	-0.4306	1011111110000000	1
2018-05-17T00:52:08.662Z	-0.3959	1011111110000000	1
2018-05-17T00:52:09.052Z	-0.3013	1011111110000000	1
2018-05-17T00:52:09.442Z	-0.3864	1011111110000000	1
2018-05-17T00:52:09.832Z	-0.3610	1011111110000000	1
2018-05-17T00:52:10.222Z	-0.3243	1011111110000000	1
2018-05-17T00:52:10.612Z	-0.3325	1011111110000000	1
2018-05-17T00:52:11.002Z	-0.3333	1011111110000000	1
2018-05-17T00:52:11.392Z	-0.2969	1011111110000000	1
2018-05-17T00:52:11.782Z	-0.3246	1011111110000000	1
2018-05-17T00:52:12.172Z	-0.2398	1011111110000000	1
2018-05-17T00:52:12.562Z	-0.3269	1011111110000000	1
2018-05-17T00:52:12.953Z	-0.3958	1011111110000000	1
2018-05-17T00:52:13.343Z	-0.3308	1011111110000000	1
2018-05-17T00:52:13.733Z	-0.2113	1011111110000000	1
2018-05-17T00:52:14.123Z	-0.2445	1011111110000000	1
2018-05-17T00:52:14.513Z	-0.4578	1011111110000000	1
2018-05-17T00:52:14.903Z	-0.4088	1011111110000000	1
2018-05-17T00:52:15.293Z	-0.2930	1011111110000000	1
2018-05-17T00:52:15.683Z	-0.2889	1011111110000000	1
2018-05-17T00:52:16.073Z	-0.3248	1011111110000000	1
2018-05-17T00:52:16.463Z	-0.2623	1011111110000000	1
2018-05-17T00:52:16.853Z	-0.3488	1011111110000000	1
2018-05-17T00:52:17.243Z	-0.3129	1011111110000000	1
2018-05-17T00:52:17.633Z	-0.3176	1011111110000000	1
2018-05-17T00:52:18.023Z	-0.4361	1011111110000000	1
2018-05-17T00:52:18.413Z	-0.3505	1011111110000000	1
2018-05-17T00:52:18.803Z	-0.2496	1011111110000000	1
2018-05-17T00:52:19.193Z	-0.2132	1011111110000000	1
2018-05-17T00:52:19.583Z	-0.3524	1011111110000000	1
2018-05-17T00:52:19.973Z	-0.4502	1011111110000000	1
2018-05-17T00:52:20.363Z	-0.4212	1011111110000000	1
2018-05-17T00:52:20.753Z	-0.2845	1011111110000000	1
2018-05-17T00:52:21.143Z	-0.4069	1011111110000000	1
2018-05-17T00:52:21.533Z	-0.3834	1011111110000000	1
2018-05-17T00:52:21.923Z	-0.3545	1011111110000000	1
2018-05-17T00:52:22.313Z	-0.2368	1011111110000000	1
2018-05-17T00:52:22.703Z	-0.2718	1011111110000000	1
2018-05-17T00:52:23.093Z	-0.3978	1011111110000000	1
2018-05-17T00:52:23.483Z	-0.3500	1011111110000000	1
2018-05-17T00:52:23.873Z	-0.3124	1011111110000000	1
2018-05-17T00:52:24.263Z	-0.3985	1011111110000000	1
2018-05-17T00:52:24.653Z	-0.2959	1011111110000000	1
2018-05-17T00:52:25.043Z	-0.2899	1011111110000000	1
2018-05-17T00:52:25.434Z	-0.3219	1011111110000000	1
2018-05-17T00:52:25.824Z	-0.4047	1011111110000000	1
2018-05-17T00:52:26.214Z	-0.3632	1011111110000000	1
2018-05-17T00:52:26.604Z	-0.3405	1011111110000000	1
2018-05-17T00:52:26.994Z	-0.3311	1011111110000000	1
2018-05-17T00:52:27.384Z	-0.3325	1011111110000000	1
2018-05-17T00:52:27.774Z	-0.3171	1011111110000000	1
2018-05-17T00:52:28.164Z	-0.3796	1011111110000000	1
2018-05-17T00:52:28.554Z	-0.3091	1011111110000000	1
2018-05-17T00:52:28.944Z	-0.2866	1011111110000000	1
2018-05-17T00:52:29.334Z	-0.3144	1011111110000000	1
2018-05-17T00:52:29.724Z	-0.3611	1011111110000000	1
2018-05-17T00:52:30.114Z	-0.2930	1011111110000000	1
2018-05-17T00:52:30.504Z	-0.2817	1011111110000000	1
2018-05-17T00:52:30.894Z	-0.3239	1011111110000000	1
2018-05-17T00:52:31.284Z	-0.3595	1011111110000000	1
2018-05-17T00:52:31.674Z	-0.3283	1011111110000000	1
2018-05-17T00:52:32.064Z	-0.3446	1011111110000000	1
2018-05-17T00:52:32.454Z	-0.3749	1011111110000000	1
2018-05-17T00:52:32.844Z	-0.3273	1011111110000000	1
2018-05-17T00:52:33.234Z	-0.2179	1011111110000000	1
2018-05-17T00:52:33.624Z	-0.1718	1011111110000000	1
2018-05-17T00:52:34.014Z	-0.2730	1011111110000000	1
2018-05-17T00:52:34.404Z	-0.3579	1011111110000000	1
2018-05-17T00:52:34.794Z	-0.5423	1011111110000000	1
2018-05-17T00:52:35.184Z	-0.5021	1011111110000000	1
2018-05-17T00:52:35.574Z	-0.3884	1011111110000000	1
2018-05-17T00:52:35.964Z	-0.3001	1011111110000000	1
2018-05-17T00:52:36.354Z	-0.3043	1011111110000000	1
2018-05-17T00:52:36.744Z	-0.3630	1011111110000000	1
2018-05-17T00:52:37.134Z	-0.1799	1011111110000000	1
2018-05-17T00:52:37.524Z	-0.1704	1011111110000000	1
2018-05-17T00:52:37.914Z	-0.2949	1011111110000000	1
2018-05-17T00:52:38.305Z	-0.3986	1011111110000000	1
2018-05-17T00:52:38.695Z	-0.4186	1011111110000000	1
2018-05-17T00:52:39.085Z	-0.4483	1011111110000000	1
2018-05-17T00:52:39.475Z	-0.3559	1011111110000000	1
2018-05-17T00:52:39.865Z	-0.2936	1011111110000000	1
2018-05-17T00:52:40.255Z	-0.1940	1011111110000000	1
2018-05-17T00:52:40.645Z	-0.2141	1011111110000000	1
2018-05-17T00:52:41.035Z	-0.3398	1011111110000000	1
2018-05-17T00:52:41.425Z	-0.3697	1011111110000000	1
2018-05-17T00:52:41.815Z	-0.3331	1011111110000000	1
2018-05-17T00:52:42.205Z	-0.3407	1011111110000000	1
2018-05-17T00:52:42.595Z	-0.4606	1011111110000000	1
2018-05-17T00:52:42.985Z	-0.3813	1011111110000000	1
2018-05-17T00:52:43.375Z	-0.2766	1011111110000000	1
2018-05-17T00:52:43.765Z	-0.2257	1011111110000000	1
2018-05-17T00:52:44.155Z	-0.2259	1011111110000000	1
2018-05-17T00:52:44.545Z	-0.2918	1011111110000000	1
2018-05-17T00:52:44.935Z	-0.4312	1011111110000000	1
2018-05-17T00:52:45.325Z	-0.5585	1011111110000000	1
2018-05-17T00:52:45.715Z	-0.4778	1011111110000000	1
2018-05-17T00:52:46.105Z	-0.2760	1011111110000000	1
2018-05-17T00:52:46.495Z	-0.2167	1011111110000000	1
2018-05-17T00:52:46.885Z	-0.2522	1011111110000000	1
2018-05-17T00:52:47.275Z	-0.2835	1011111110000000	1
2018-05-17T00:52:47.665Z	-0.3225	1011111110000000	1
2018-05-17T00:52:48.055Z	-0.3966	1011111110000000	1
2018-05-17T00:52:48.445Z	-0.4126	1011111110000000	1
2018-05-17T00:52:48.835Z	-0.3873	1011111110000000	1
2018-05-17T00:52:49.225Z	-0.2637	1011111110000000	1
2018-05-17T00:52:49.615Z	-0.2331	1011111110000000	1
2018-05-17T00:52:50.005Z	-0.2256	1011111110000000	1
2018-05-17T00:52:50.395Z	-0.4370	1011111110000000	1
2018-05-17T00:52:50.786Z	-0.4581	1011111110000000	1
2018-05-17T00:52:51.176Z	-0.3933	1011111110000000	1
2018-05-17T00:52:51.566Z	-0.3540	1011111110000000	1
2018-05-17T00:52:51.956Z	-0.3329	1011111110000000	1
2018-05-17T00:52:52.346Z	-0.2145	1011111110000000	1
2018-05-17T00:52:52.736Z	-0.1849	1011111110000000	1
2018-05-17T00:52:53.126Z	-0.2326	1011111110000000	1
2018-05-17T00:52:53.516Z	-0.3823	1011111110000000	1
2018-05-17T00:52:53.906Z	-0.4340	1011111110000000	1
2018-05-17T00:52:54.296Z	-0.4218	1011111110000000	1
2018-05-17T00:52:54.686Z	-0.3445	1011111110000000	1
2018-05-17T00:52:55.076Z	-0.2668	1011111110000000	1
2018-05-17T00:52:55.466Z	-0.2042	1011111110000000	1
2018-05-17T00:52:55.856Z	-0.3032	1011111110000000	1
2018-05-17T00:52:56.246Z	-0.4142	1011111110000000	1
2018-05-17T00:52:56.636Z	-0.3169	1011111110000000	1
2018-05-17T00:52:57.026Z	-0.2696	1011111110000000	1
2018-05-17T00:52:57.416Z	-0.2616	1011111110000000	1
2018-05-17T00:52:57.806Z	-0.3747	1011111110000000	1
2018-05-17T00:52:58.196Z	-0.3685	1011111110000000	1
2018-05-17T00:52:58.586Z	-0.3657	1011111110000000	1
2018-05-17T00:52:58.976Z	-0.3656	1011111110000000	1
2018-05-17T00:52:59.366Z	-0.2151	1011111110000000	1
2018-05-17T00:52:59.756Z	-0.1609	1011111110000000	1
2018-05-17T00:53:00.146Z	-0.1944	1011111110000000	1
2018-05-17T00:53:00.536Z	-0.2849	1011111110000000	1
2018-05-17T00:53:00.926Z	-0.3261	1011111110000000	1
2018-05-17T00:53:01.316Z	-0.4808	1011111110000000	1
2018-05-17T00:53:01.706Z	-0.5247	1011111110000000	1
2018-05-17T00:53:02.096Z	-0.4165	1011111110000000	1
2018-05-17T00:53:02.486Z	-0.2637	1011111110000000	1
2018-05-17T00:53:02.876Z	-0.2377	1011111110000000	1
2018-05-17T00:53:03.266Z	-0.2578	1011111110000000	1
2018-05-17T00:53:03.657Z	-0.2665	1011111110000000	1
2018-05-17T00:53:04.047Z	-0.2894	1011111110000000	1
2018-05-17T00:53:04.437Z	-0.1930	1011111110000000	1
2018-05-17T00:53:04.827Z	-0.2749	1011111110000000	1
2018-05-17T00:53:05.217Z	-0.4684	1011111110000000	1
2018-05-17T00:53:05.607Z	-0.4498	1011111110000000	1
2018-05-17T00:53:05.997Z	-0.3518	1011111110000000	1
2018-05-17T00:53:06.387Z	-0.2687	1011111110000000	1
2018-05-17T00:53:06.777Z	-0.3515	1011111110000000	1
2018-05-17T00:53:07.167Z	-0.3732	1011111110000000	1
2018-05-17T00:53:07.557Z	-0.4041	1011111110000000	1
2018-05-17T00:53:07.967Z	-0.3224	1011111110000000	1
2018-05-17T00:53:08.337Z	-0.3046	1011111110000000	1
2018-05-17T00:53:08.727Z	-0.3021	1011111110000000	1
2018-05-17T00:53:09.117Z	-0.3722	1011111110000000	1
2018-05-17T00:53:09.507Z	-0.3694	1011111110000000	1
2018-05-17T00:53:09.897Z	-0.1848	1011111110000000	1
2018-05-17T00:53:10.287Z	-0.2333	1011111110000000	1
2018-05-17T00:53:10.677Z	-0.3675	1011111110000000	1
2018-05-17T00:53:11.067Z	-0.4126	1011111110000000	1
2018-05-17T00:53:11.457Z	-0.3578	1011111110000000	1
2018-05-17T00:53:11.847Z	-0.4727	1011111110000000	1
2018-05-17T00:53:12.237Z	-0.4078	1011111110000000	1
2018-05-17T00:53:12.627Z	-0.3609	1011111110000000	1
2018-05-17T00:53:13.017Z	-0.3893	1011111110000000	1
2018-05-17T00:53:13.407Z	-0.3369	1011111110000000	1
2018-05-17T00:53:13.797Z	-0.3441	1011111110000000	1
2018-05-17T00:53:14.187Z	-0.3354	1011111110000000	1
2018-05-17T00:53:14.577Z	-0.2874	1011111110000000	1
2018-05-17T00:53:14.967Z	-0.2044	1011111110000000	1
2018-05-17T00:53:15.357Z	-0.2725	1011111110000000	1
2018-05-17T00:53:15.747Z	-0.3846	1011111110000000	1
2018-05-17T00:53:16.137Z	-0.3443	1011111110000000	1
2018-05-17T00:53:16.528Z	-0.3865	1011111110000000	1
2018-05-17T00:53:16.918Z	-0.4068	1011111110000000	1
2018-05-17T00:53:17.308Z	-0.3778	1011111110000000	1
2018-05-17T00:53:17.698Z	-0.3667	1011111110000000	1
2018-05-17T00:53:18.088Z	-0.3812	1011111110000000	1
2018-05-17T00:53:18.478Z	-0.2933	1011111110000000	1
2018-05-17T00:53:18.868Z	-0.0909	1011111110000000	1
2018-05-17T00:53:19.258Z	-0.0699	1011111110000000	1
2018-05-17T00:53:19.648Z	-0.2895	1011111110000000	1
2018-05-17T00:53:20.038Z	-0.5313	1011111110000000	1
2018-05-17T00:53:20.428Z	-0.5279	1011111110000000	1
2018-05-17T00:53:20.818Z	-0.3279	1011111110000000	1
2018-05-17T00:53:21.208Z	-0.2861	1011111110000000	1
2018-05-17T00:53:21.598Z	-0.2304	1011111110000000	1
2018-05-17T00:53:21.988Z	-0.2128	1011111110000000	1
2018-05-17T00:53:22.378Z	-0.3114	1011111110000000	1
2018-05-17T00:53:22.768Z	-0.3642	1011111110000000	1
2018-05-17T00:53:23.158Z	-0.3765	1011111110000000	1
2018-05-17T00:53:23.548Z	-0.3879	1011111110000000	1
2018-05-17T00:53:23.938Z	-0.4454	1011111110000000	1
2018-05-17T00:53:24.328Z	-0.3909	1011111110000000	1
2018-05-17T00:53:24.718Z	-0.2658	1011111110000000	1
2018-05-17T00:53:25.108Z	-0.2998	1011111110000000	1
2018-05-17T00:53:25.498Z	-0.3346	1011111110000000	1
2018-05-17T00:53:25.888Z	-0.3647	1011111110000000	1
2018-05-17T00:53:26.278Z	-0.2914	1011111110000000	1
2018-05-17T00:53:26.668Z	-0.1938	1011111110000000	1
2018-05-17T00:53:27.058Z	-0.1316	1011111110000000	1
2018-05-17T00:53:27.448Z	-0.2860	1011111110000000	1
2018-05-17T00:53:27.838Z	-0.5307	1011111110000000	1
2018-05-17T00:53:28.228Z	-0.5302	1011111110000000	1
2018-05-17T00:53:28.618Z	-0.3416	1011111110000000	1
2018-05-17T00:53:29.009Z	-0.3170	1011111110000000	1
2018-05-17T00:53:29.399Z	-0.3649	1011111110000000	1
2018-05-17T00:53:29.789Z	-0.3110	1011111110000000	1
2018-05-17T00:53:30.179Z	-0.3618	1011111110000000	1
