Time	heave [m]	DQF [-]	FQF [-]
2024-11-16T00:49:11.533Z	-0.3395	1011111110000000	1
2024-11-16T00:49:11.923Z	-0.2599	1011111110000000	1
2024-11-16T00:49:12.313Z	 0.1167	1011111110000000	1
2024-11-16T00:49:12.703Z	 0.3527	1011111110000000	1
2024-11-16T00:49:13.093Z	 0.3133	1011111110000000	1
2024-11-16T00:49:13.483Z	 0.3479	1011111110000000	1
2024-11-16T00:49:13.873Z	 0.3275	1011111110000000	1
2024-11-16T00:49:14.263Z	 0.1709	1011111110000000	1
2024-11-16T00:49:14.653Z	-0.0240	1011111110000000	1
2024-11-16T00:49:15.043Z	-0.3217	1011111110000000	1
2024-11-16T00:49:15.433Z	-0.4703	1011111110000000	1
2024-11-16T00:49:15.823Z	-0.6247	1011111110000000	1
2024-11-16T00:49:16.213Z	-0.9771	1011111110000000	1
2024-11-16T00:49:16.603Z	-1.0642	1011111110000000	1
2024-11-16T00:49:16.993Z	-0.9014	1011111110000000	1
2024-11-16T00:49:17.383Z	-0.5891	1011111110000000	1
2024-11-16T00:49:17.773Z	-0.2412	1011111110000000	1
2024-11-16T00:49:18.163Z	-0.0366	1011111110000000	1
2024-11-16T00:49:18.553Z	 0.2323	1011111110000000	1
2024-11-16T00:49:18.943Z	 0.6616	1011111110000000	1
2024-11-16T00:49:19.333Z	 0.8254	1011111110000000	1
2024-11-16T00:49:19.723Z	 1.0824	1011111110000000	1
2024-11-16T00:49:20.113Z	 0.9718	1011111110000000	1
2024-11-16T00:49:20.503Z	 0.8212	1011111110000000	1
2024-11-16T00:49:20.893Z	 0.5153	1011111110000000	1
2024-11-16T00:49:21.283Z	 0.4356	1011111110000000	1
2024-11-16T00:49:21.673Z	 0.1021	1011111110000000	1
2024-11-16T00:49:22.064Z	-0.5409	1011111110000000	1
2024-11-16T00:49:22.454Z	-1.1542	1011111110000000	1
2024-11-16T00:49:22.844Z	-1.5537	1011111110000000	1
2024-11-16T00:49:23.234Z	-1.6498	1011111110000000	1
2024-11-16T00:49:23.624Z	-1.2965	1011111110000000	1
2024-11-16T00:49:24.014Z	-0.7342	1011111110000000	1
2024-11-16T00:49:24.404Z	-0.1723	1011111110000000	1
2024-11-16T00:49:24.794Z	 0.5970	1011111110000000	1
2024-11-16T00:49:25.184Z	 0.7121	1011111110000000	1
2024-11-16T00:49:25.574Z	 0.6704	1011111110000000	1
2024-11-16T00:49:25.964Z	 0.5233	1011111110000000	1
2024-11-16T00:49:26.354Z	 0.5624	1011111110000000	1
2024-11-16T00:49:26.744Z	 0.4615	1011111110000000	1
2024-11-16T00:49:27.134Z	 0.2345	1011111110000000	1
2024-11-16T00:49:27.524Z	-0.0421	1011111110000000	1
2024-11-16T00:49:27.914Z	-0.4268	1011111110000000	1
2024-11-16T00:49:28.304Z	-0.5827	1011111110000000	1
2024-11-16T00:49:28.694Z	-0.5481	1011111110000000	1
2024-11-16T00:49:29.084Z	-0.2343	1011111110000000	1
2024-11-16T00:49:29.474Z	 0.0141	1011111110000000	1
2024-11-16T00:49:29.864Z	 0.1560	1011111110000000	1
2024-11-16T00:49:30.254Z	 0.0443	1011111110000000	1
2024-11-16T00:49:30.644Z	-0.0899	1011111110000000	1
2024-11-16T00:49:31.034Z	-0.2761	1011111110000000	1
2024-11-16T00:49:31.424Z	-0.1819	1011111110000000	1
2024-11-16T00:49:31.814Z	-0.4816	1011111110000000	1
2024-11-16T00:49:32.204Z	-0.4747	1011111110000000	1
2024-11-16T00:49:32.594Z	-0.5480	1011111110000000	1
2024-11-16T00:49:32.984Z	-0.3352	1011111110000000	1
2024-11-16T00:49:33.374Z	-0.2773	1011111110000000	1
2024-11-16T00:49:33.764Z	 0.1396	1011111110000000	1
2024-11-16T00:49:34.154Z	 0.1375	1011111110000000	1
2024-11-16T00:49:34.544Z	 0.0250	1011111110000000	1
2024-11-16T00:49:34.934Z	-0.0107	1011111110000000	1
2024-11-16T00:49:35.324Z	 0.0715	1011111110000000	1
2024-11-16T00:49:35.714Z	 0.0852	1011111110000000	1
2024-11-16T00:49:36.104Z	 0.0234	1011111110000000	1
2024-11-16T00:49:36.494Z	-0.3132	1011111110000000	1
2024-11-16T00:49:36.885Z	-0.4788	1011111110000000	1
2024-11-16T00:49:37.275Z	-0.4372	1011111110000000	1
2024-11-16T00:49:37.665Z	-0.4264	1011111110000000	1
2024-11-16T00:49:38.055Z	-0.3212	1011111110000000	1
2024-11-16T00:49:38.445Z	-0.1573	1011111110000000	1
2024-11-16T00:49:38.835Z	-0.0837	1011111110000000	1
2024-11-16T00:49:39.225Z	 0.0407	1011111110000000	1
2024-11-16T00:49:39.615Z	 0.0766	1011111110000000	1
2024-11-16T00:49:40.005Z	 0.0706	1011111110000000	1
2024-11-16T00:49:40.395Z	-0.0891	1011111110000000	1
2024-11-16T00:49:40.785Z	-0.1579	1011111110000000	1
2024-11-16T00:49:41.175Z	-0.1895	1011111110000000	1
2024-11-16T00:49:41.565Z	-0.0621	1011111110000000	1
2024-11-16T00:49:41.955Z	 0.2524	1011111110000000	1
2024-11-16T00:49:42.345Z	 0.7201	1011111110000000	1
2024-11-16T00:49:42.735Z	 0.6798	1011111110000000	1
2024-11-16T00:49:43.125Z	 0.3589	1011111110000000	1
2024-11-16T00:49:43.515Z	-0.1294	1011111110000000	1
2024-11-16T00:49:43.905Z	-0.3840	1011111110000000	1
2024-11-16T00:49:44.295Z	-0.5387	1011111110000000	1
2024-11-16T00:49:44.685Z	-0.3822	1011111110000000	1
2024-11-16T00:49:45.075Z	-0.2824	1011111110000000	1
2024-11-16T00:49:45.465Z	-0.1814	1011111110000000	1
2024-11-16T00:49:45.855Z	-0.2004	1011111110000000	1
2024-11-16T00:49:46.245Z	-0.4163	1011111110000000	1
2024-11-16T00:49:46.635Z	-0.5898	1011111110000000	1
2024-11-16T00:49:47.025Z	-0.6330	1011111110000000	1
2024-11-16T00:49:47.415Z	-0.5492	1011111110000000	1
2024-11-16T00:49:47.805Z	-0.3026	1011111110000000	1
2024-11-16T00:49:48.195Z	-0.0602	1011111110000000	1
2024-11-16T00:49:48.585Z	 0.4490	1011111110000000	1
2024-11-16T00:49:48.975Z	 0.7618	1011111110000000	1
2024-11-16T00:49:49.365Z	 0.5031	1011111110000000	1
2024-11-16T00:49:49.755Z	-0.1126	1011111110000000	1
2024-11-16T00:49:50.145Z	-0.3182	1011111110000000	1
2024-11-16T00:49:50.535Z	-0.3008	1011111110000000	1
2024-11-16T00:49:50.925Z	-0.2758	1011111110000000	1
2024-11-16T00:49:51.316Z	-0.3430	1011111110000000	1
2024-11-16T00:49:51.706Z	-0.5038	1011111110000000	1
2024-11-16T00:49:52.096Z	-0.4386	1011111110000000	1
2024-11-16T00:49:52.486Z	-0.4750	1011111110000000	1
2024-11-16T00:49:52.876Z	-0.3939	1011111110000000	1
2024-11-16T00:49:53.266Z	-0.0949	1011111110000000	1
2024-11-16T00:49:53.656Z	 0.0319	1011111110000000	1
2024-11-16T00:49:54.046Z	-0.0018	1011111110000000	1
2024-11-16T00:49:54.436Z	 0.3767	1011111110000000	1
2024-11-16T00:49:54.826Z	 0.6592	1011111110000000	1
2024-11-16T00:49:55.216Z	 0.6926	1011111110000000	1
2024-11-16T00:49:55.606Z	 0.4091	1011111110000000	1
2024-11-16T00:49:55.996Z	 0.1859	1011111110000000	1
2024-11-16T00:49:56.386Z	-0.0744	1011111110000000	1
2024-11-16T00:49:56.776Z	-0.4152	1011111110000000	1
2024-11-16T00:49:57.166Z	-0.4684	1011111110000000	1
2024-11-16T00:49:57.556Z	-0.6189	1011111110000000	1
2024-11-16T00:49:57.946Z	-0.3866	1011111110000000	1
2024-11-16T00:49:58.336Z	-0.2884	1011111110000000	1
2024-11-16T00:49:58.726Z	-0.0750	1011111110000000	1
2024-11-16T00:49:59.116Z	-0.2335	1011111110000000	1
2024-11-16T00:49:59.506Z	-0.3439	1011111110000000	1
2024-11-16T00:49:59.896Z	-0.6190	1011111110000000	1
2024-11-16T00:50:00.286Z	-0.8426	1011111110000000	1
2024-11-16T00:50:00.676Z	-0.7256	1011111110000000	1
2024-11-16T00:50:01.066Z	-0.6609	1011111110000000	1
2024-11-16T00:50:01.456Z	-0.5550	1011111110000000	1
2024-11-16T00:50:01.846Z	-0.2426	1011111110000000	1
2024-11-16T00:50:02.236Z	-0.1982	1011111110000000	1
2024-11-16T00:50:02.626Z	 0.2512	1011111110000000	1
2024-11-16T00:50:03.016Z	 0.3021	1011111110000000	1
2024-11-16T00:50:03.406Z	 0.5350	1011111110000000	1
2024-11-16T00:50:03.796Z	 0.6928	1011111110000000	1
2024-11-16T00:50:04.186Z	 0.8514	1011111110000000	1
2024-11-16T00:50:04.576Z	 0.8979	1011111110000000	1
2024-11-16T00:50:04.966Z	 0.4556	1011111110000000	1
2024-11-16T00:50:05.356Z	 0.2611	1011111110000000	1
2024-11-16T00:50:05.747Z	-0.1292	1011111110000000	1
2024-11-16T00:50:06.137Z	-0.3263	1011111110000000	1
2024-11-16T00:50:06.527Z	-0.5108	1011111110000000	1
2024-11-16T00:50:06.917Z	-0.7246	1011111110000000	1
2024-11-16T00:50:07.307Z	-0.8178	1011111110000000	1
2024-11-16T00:50:07.697Z	-0.9823	1011111110000000	1
2024-11-16T00:50:08.087Z	-0.7585	1011111110000000	1
2024-11-16T00:50:08.477Z	-0.6035	1011111110000000	1
2024-11-16T00:50:08.867Z	-0.4418	1011111110000000	1
2024-11-16T00:50:09.257Z	-0.2596	1011111110000000	1
2024-11-16T00:50:09.647Z	 0.1894	1011111110000000	1
2024-11-16T00:50:10.037Z	 0.4130	1011111110000000	1
2024-11-16T00:50:10.427Z	 0.5313	1011111110000000	1
2024-11-16T00:50:10.817Z	 0.6707	1011111110000000	1
2024-11-16T00:50:11.207Z	 0.6003	1011111110000000	1
2024-11-16T00:50:11.597Z	 0.4829	1011111110000000	1
2024-11-16T00:50:11.987Z	 0.1784	1011111110000000	1
2024-11-16T00:50:12.377Z	-0.2550	1011111110000000	1
2024-11-16T00:50:12.767Z	-0.7636	1011111110000000	1
2024-11-16T00:50:13.157Z	-0.7860	1011111110000000	1
2024-11-16T00:50:13.547Z	-0.7984	1011111110000000	1
2024-11-16T00:50:13.937Z	-0.5345	1011111110000000	1
2024-11-16T00:50:14.327Z	 0.0788	1011111110000000	1
2024-11-16T00:50:14.717Z	 0.5009	1011111110000000	1
2024-11-16T00:50:15.107Z	 0.5079	1011111110000000	1
2024-11-16T00:50:15.497Z	 0.0632	1011111110000000	1
2024-11-16T00:50:15.887Z	-0.3350	1011111110000000	1
2024-11-16T00:50:16.277Z	-0.4509	1011111110000000	1
2024-11-16T00:50:16.667Z	-0.5210	1011111110000000	1
2024-11-16T00:50:17.057Z	-0.6625	1011111110000000	1
2024-11-16T00:50:17.447Z	-0.5556	1011111110000000	1
2024-11-16T00:50:17.837Z	-0.5149	1011111110000000	1
2024-11-16T00:50:18.227Z	-0.1960	1011111110000000	1
2024-11-16T00:50:18.617Z	 0.0107	1011111110000000	1
2024-11-16T00:50:19.007Z	 0.2674	1011111110000000	1
2024-11-16T00:50:19.397Z	 0.3844	1011111110000000	1
2024-11-16T00:50:19.787Z	 0.2562	1011111110000000	1
2024-11-16T00:50:20.178Z	 0.0464	1011111110000000	1
2024-11-16T00:50:20.568Z	-0.1141	1011111110000000	1
2024-11-16T00:50:20.958Z	-0.0848	1011111110000000	1
2024-11-16T00:50:21.348Z	 0.0083	1011111110000000	1
2024-11-16T00:50:21.738Z	 0.2990	1011111110000000	1
2024-11-16T00:50:22.128Z	 0.3869	1011111110000000	1
2024-11-16T00:50:22.518Z	 0.4374	1011111110000000	1
2024-11-16T00:50:22.908Z	 0.1558	1011111110000000	1
2024-11-16T00:50:23.298Z	 0.0260	1011111110000000	1
2024-11-16T00:50:23.688Z	 0.1200	1011111110000000	1
2024-11-16T00:50:24.078Z	 0.0275	1011111110000000	1
2024-11-16T00:50:24.468Z	-0.1226	1011111110000000	1
2024-11-16T00:50:24.858Z	-0.1020	1011111110000000	1
2024-11-16T00:50:25.248Z	-0.2370	1011111110000000	1
2024-11-16T00:50:25.638Z	-0.0714	1011111110000000	1
2024-11-16T00:50:26.028Z	-0.2651	1011111110000000	1
2024-11-16T00:50:26.418Z	 0.0131	1011111110000000	1
2024-11-16T00:50:26.808Z	-0.1165	1011111110000000	1
2024-11-16T00:50:27.198Z	-0.5127	1011111110000000	1
2024-11-16T00:50:27.588Z	-0.5607	1011111110000000	1
2024-11-16T00:50:27.978Z	-0.7000	1011111110000000	1
2024-11-16T00:50:28.368Z	-0.4630	1011111110000000	1
2024-11-16T00:50:28.758Z	-0.2122	1011111110000000	1
2024-11-16T00:50:29.148Z	-0.1292	1011111110000000	1
2024-11-16T00:50:29.538Z	-0.0173	1011111110000000	1
2024-11-16T00:50:29.928Z	 0.0288	1011111110000000	1
2024-11-16T00:50:30.318Z	-0.0186	1011111110000000	1
2024-11-16T00:50:30.708Z	-0.1019	1011111110000000	1
2024-11-16T00:50:31.098Z	-0.1658	1011111110000000	1
2024-11-16T00:50:31.488Z	-0.0942	1011111110000000	1
2024-11-16T00:50:31.878Z	-0.0610	1011111110000000	1
2024-11-16T00:50:32.268Z	-0.0166	1011111110000000	1
2024-11-16T00:50:32.658Z	 0.0131	1011111110000000	1
2024-11-16T00:50:33.048Z	-0.3641	1011111110000000	1
2024-11-16T00:50:33.438Z	-0.5085	1011111110000000	1
2024-11-16T00:50:33.828Z	-0.5397	1011111110000000	1
2024-11-16T00:50:34.218Z	-0.3083	1011111110000000	1
2024-11-16T00:50:34.609Z	-0.0752	1011111110000000	1
2024-11-16T00:50:34.999Z	-0.0335	1011111110000000	1
2024-11-16T00:50:35.389Z	 0.0824	1011111110000000	1
2024-11-16T00:50:35.779Z	 0.2846	1011111110000000	1
2024-11-16T00:50:36.169Z	 0.3342	1011111110000000	1
2024-11-16T00:50:36.559Z	 0.5210	1011111110000000	1
2024-11-16T00:50:36.949Z	 0.3277	1011111110000000	1
2024-11-16T00:50:37.339Z	 0.0363	1011111110000000	1
2024-11-16T00:50:37.729Z	-0.3703	1011111110000000	1
2024-11-16T00:50:38.119Z	-0.5662	1011111110000000	1
2024-11-16T00:50:38.509Z	-0.2529	1011111110000000	1
2024-11-16T00:50:38.899Z	-0.0199	1011111110000000	1
2024-11-16T00:50:39.289Z	 0.0385	1011111110000000	1
2024-11-16T00:50:39.679Z	 0.1691	1011111110000000	1
2024-11-16T00:50:40.069Z	 0.3435	1011111110000000	1
2024-11-16T00:50:40.459Z	 0.2305	1011111110000000	1
2024-11-16T00:50:40.849Z	 0.3319	1011111110000000	1
2024-11-16T00:50:41.239Z	 0.2513	1011111110000000	1
2024-11-16T00:50:41.629Z	-0.0152	1011111110000000	1
2024-11-16T00:50:42.019Z	-0.2912	1011111110000000	1
2024-11-16T00:50:42.409Z	-0.4315	1011111110000000	1
2024-11-16T00:50:42.799Z	-0.4642	1011111110000000	1
2024-11-16T00:50:43.189Z	-0.4957	1011111110000000	1
2024-11-16T00:50:43.579Z	-0.1969	1011111110000000	1
2024-11-16T00:50:43.969Z	-0.0935	1011111110000000	1
2024-11-16T00:50:44.359Z	 0.1940	1011111110000000	1
2024-11-16T00:50:44.749Z	-0.5722	1011111110000000	1
2024-11-16T00:50:45.139Z	-0.6429	1011111110000000	1
2024-11-16T00:50:45.529Z	-0.6316	1011111110000000	1
2024-11-16T00:50:45.919Z	-0.6841	1011111110000000	1
2024-11-16T00:50:46.309Z	-0.4849	1011111110000000	1
2024-11-16T00:50:46.699Z	-0.1787	1011111110000000	1
2024-11-16T00:50:47.089Z	 0.0034	1011111110000000	1
2024-11-16T00:50:47.479Z	 0.1495	1011111110000000	1
2024-11-16T00:50:47.869Z	 0.2702	1011111110000000	1
2024-11-16T00:50:48.259Z	 0.1650	1011111110000000	1
2024-11-16T00:50:48.649Z	-0.0824	1011111110000000	1
2024-11-16T00:50:49.039Z	-0.5587	1011111110000000	1
2024-11-16T00:50:49.420Z	-0.6602	1011111110000000	1
2024-11-16T00:50:49.810Z	-0.5474	1011111110000000	1
2024-11-16T00:50:50.200Z	-0.3032	1011111110000000	1
2024-11-16T00:50:50.590Z	 0.0089	1011111110000000	1
2024-11-16T00:50:50.980Z	 0.0404	1011111110000000	1
2024-11-16T00:50:51.370Z	 0.2203	1011111110000000	1
2024-11-16T00:50:51.760Z	 0.3423	1011111110000000	1
2024-11-16T00:50:52.150Z	 0.5374	1011111110000000	1
2024-11-16T00:50:52.540Z	 0.3981	1011111110000000	1
2024-11-16T00:50:52.930Z	 0.3204	1011111110000000	1
2024-11-16T00:50:53.320Z	 0.2330	1011111110000000	1
2024-11-16T00:50:53.710Z	 0.2821	1011111110000000	1
2024-11-16T00:50:54.100Z	 0.4024	1011111110000000	1
2024-11-16T00:50:54.490Z	 0.4517	1011111110000000	1
2024-11-16T00:50:54.880Z	 0.3496	1011111110000000	1
2024-11-16T00:50:55.270Z	 0.1738	1011111110000000	1
2024-11-16T00:50:55.660Z	-0.1239	1011111110000000	1
2024-11-16T00:50:56.050Z	-0.5271	1011111110000000	1
2024-11-16T00:50:56.440Z	-1.0293	1011111110000000	1
2024-11-16T00:50:56.830Z	-1.2384	1011111110000000	1
2024-11-16T00:50:57.220Z	-1.2196	1011111110000000	1
2024-11-16T00:50:57.610Z	-1.1023	1011111110000000	1
2024-11-16T00:50:58.000Z	-0.4933	1011111110000000	1
2024-11-16T00:50:58.390Z	-0.6230	1011111110000000	1
2024-11-16T00:50:58.780Z	-0.3495	1011111110000000	1
2024-11-16T00:50:59.170Z	-0.0966	1011111110000000	1
2024-11-16T00:50:59.560Z	-0.1095	1011111110000000	1
2024-11-16T00:50:59.950Z	 0.0049	1011111110000000	1
2024-11-16T00:51:00.340Z	 0.2825	1011111110000000	1
2024-11-16T00:51:00.730Z	 0.4626	1011111110000000	1
2024-11-16T00:51:01.120Z	 0.9846	1011111110000000	1
2024-11-16T00:51:01.510Z	 0.8913	1011111110000000	1
2024-11-16T00:51:01.900Z	 0.6009	1011111110000000	1
2024-11-16T00:51:02.290Z	 0.1979	1011111110000000	1
2024-11-16T00:51:02.680Z	-0.1381	1011111110000000	1
2024-11-16T00:51:03.070Z	-0.3634	1011111110000000	1
2024-11-16T00:51:03.460Z	-0.7950	1011111110000000	1
2024-11-16T00:51:03.851Z	-0.9739	1011111110000000	1
2024-11-16T00:51:04.241Z	-1.1909	1011111110000000	1
2024-11-16T00:51:04.631Z	-0.9894	1011111110000000	1
2024-11-16T00:51:05.021Z	-0.7997	1011111110000000	1
2024-11-16T00:51:05.411Z	-0.2619	1011111110000000	1
2024-11-16T00:51:05.801Z	-0.0541	1011111110000000	1
2024-11-16T00:51:06.191Z	 0.5170	1011111110000000	1
2024-11-16T00:51:06.581Z	 0.7295	1011111110000000	1
2024-11-16T00:51:06.971Z	 1.2544	1011111110000000	1
2024-11-16T00:51:07.361Z	 1.2651	1011111110000000	1
2024-11-16T00:51:07.751Z	 1.1243	1011111110000000	1
2024-11-16T00:51:08.141Z	 0.8363	1011111110000000	1
2024-11-16T00:51:08.531Z	 0.5417	1011111110000000	1
2024-11-16T00:51:08.921Z	-0.2841	1011111110000000	1
2024-11-16T00:51:09.311Z	-0.5137	1011111110000000	1
2024-11-16T00:51:09.701Z	-0.9430	1011111110000000	1
2024-11-16T00:51:10.091Z	-1.4570	1011111110000000	1
2024-11-16T00:51:10.481Z	-1.5616	1011111110000000	1
2024-11-16T00:51:10.871Z	-1.5963	1011111110000000	1
2024-11-16T00:51:11.261Z	-1.5651	1011111110000000	1
2024-11-16T00:51:11.651Z	-1.2989	1011111110000000	1
2024-11-16T00:51:12.041Z	-0.5615	1011111110000000	1
2024-11-16T00:51:12.431Z	-0.1239	1011111110000000	1
2024-11-16T00:51:12.821Z	 0.2868	1011111110000000	1
2024-11-16T00:51:13.211Z	 0.5332	1011111110000000	1
2024-11-16T00:51:13.601Z	 0.7412	1011111110000000	1
2024-11-16T00:51:13.991Z	 0.8336	1011111110000000	1
2024-11-16T00:51:14.381Z	 1.0248	1011111110000000	1
2024-11-16T00:51:14.771Z	 0.9813	1011111110000000	1
2024-11-16T00:51:15.161Z	 0.7593	1011111110000000	1
2024-11-16T00:51:15.551Z	 0.3123	1011111110000000	1
2024-11-16T00:51:15.941Z	-0.1776	1011111110000000	1
2024-11-16T00:51:16.331Z	-0.5884	1011111110000000	1
2024-11-16T00:51:16.721Z	-0.9159	1011111110000000	1
2024-11-16T00:51:17.111Z	-0.6878	1011111110000000	1
2024-11-16T00:51:17.501Z	-0.3688	1011111110000000	1
2024-11-16T00:51:17.891Z	-0.0823	1011111110000000	1
2024-11-16T00:51:18.282Z	 0.2353	1011111110000000	1
2024-11-16T00:51:18.672Z	 0.5543	1011111110000000	1
2024-11-16T00:51:19.062Z	 0.7286	1011111110000000	1
2024-11-16T00:51:19.452Z	 0.6714	1011111110000000	1
2024-11-16T00:51:19.842Z	-0.0270	1011111110000000	1
2024-11-16T00:51:20.232Z	-0.5488	1011111110000000	1
2024-11-16T00:51:20.622Z	-1.2031	1011111110000000	1
2024-11-16T00:51:21.012Z	-1.1134	1011111110000000	1
2024-11-16T00:51:21.402Z	-1.0221	1011111110000000	1
2024-11-16T00:51:21.792Z	-0.7261	1011111110000000	1
2024-11-16T00:51:22.182Z	-0.4966	1011111110000000	1
2024-11-16T00:51:22.572Z	-0.3855	1011111110000000	1
2024-11-16T00:51:22.962Z	-0.3223	1011111110000000	1
2024-11-16T00:51:23.352Z	 0.0226	1011111110000000	1
2024-11-16T00:51:23.742Z	 0.0819	1011111110000000	1
2024-11-16T00:51:24.132Z	 0.2171	1011111110000000	1
2024-11-16T00:51:24.522Z	 0.4415	1011111110000000	1
2024-11-16T00:51:24.912Z	 0.8017	1011111110000000	1
2024-11-16T00:51:25.302Z	 0.9717	1011111110000000	1
2024-11-16T00:51:25.692Z	 1.0356	1011111110000000	1
2024-11-16T00:51:26.082Z	 0.7662	1011111110000000	1
2024-11-16T00:51:26.472Z	 0.3190	1011111110000000	1
2024-11-16T00:51:26.862Z	-0.3431	1011111110000000	1
2024-11-16T00:51:27.252Z	-0.5230	1011111110000000	1
2024-11-16T00:51:27.642Z	-0.7718	1011111110000000	1
2024-11-16T00:51:28.032Z	-1.1292	1011111110000000	1
2024-11-16T00:51:28.422Z	-1.4968	1011111110000000	1
2024-11-16T00:51:28.812Z	-1.4277	1011111110000000	1
2024-11-16T00:51:29.202Z	-1.1702	1011111110000000	1
2024-11-16T00:51:29.592Z	-0.5383	1011111110000000	1
2024-11-16T00:51:29.982Z	 0.3087	1011111110000000	1
2024-11-16T00:51:30.372Z	 0.7359	1011111110000000	1
2024-11-16T00:51:30.762Z	 0.6506	1011111110000000	1
2024-11-16T00:51:31.152Z	 1.0181	1011111110000000	1
2024-11-16T00:51:31.542Z	 1.2393	1011111110000000	1
2024-11-16T00:51:31.932Z	 1.2460	1011111110000000	1
2024-11-16T00:51:32.322Z	 1.0452	1011111110000000	1
2024-11-16T00:51:32.713Z	 0.8205	1011111110000000	1
2024-11-16T00:51:33.103Z	 0.3337	1011111110000000	1
2024-11-16T00:51:33.493Z	-0.2886	1011111110000000	1
2024-11-16T00:51:33.883Z	-0.7677	1011111110000000	1
2024-11-16T00:51:34.273Z	-1.3295	1011111110000000	1
2024-11-16T00:51:34.663Z	-1.6866	1011111110000000	1
2024-11-16T00:51:35.053Z	-1.9212	1011111110000000	1
2024-11-16T00:51:35.443Z	-1.8124	1011111110000000	1
2024-11-16T00:51:35.833Z	-1.4772	1011111110000000	1
2024-11-16T00:51:36.223Z	-1.2198	1011111110000000	1
2024-11-16T00:51:36.613Z	-0.5202	1011111110000000	1
2024-11-16T00:51:37.003Z	-0.2417	1011111110000000	1
2024-11-16T00:51:37.393Z	 0.1700	1011111110000000	1
2024-11-16T00:51:37.783Z	 0.9037	1011111110000000	1
2024-11-16T00:51:38.173Z	 1.9294	1011111110000000	1
2024-11-16T00:51:38.563Z	 2.0485	1011111110000000	1
2024-11-16T00:51:38.953Z	 1.6739	1011111110000000	1
2024-11-16T00:51:39.343Z	 1.4415	1011111110000000	1
2024-11-16T00:51:39.733Z	 0.7165	1011111110000000	1
2024-11-16T00:51:40.123Z	 0.0198	1011111110000000	1
2024-11-16T00:51:40.513Z	-0.3091	1011111110000000	1
2024-11-16T00:51:40.903Z	-0.9219	1011111110000000	1
2024-11-16T00:51:41.293Z	-1.1811	1011111110000000	1
2024-11-16T00:51:41.683Z	-1.3106	1011111110000000	1
2024-11-16T00:51:42.073Z	-1.4591	1011111110000000	1
2024-11-16T00:51:42.463Z	-1.3368	1011111110000000	1
2024-11-16T00:51:42.853Z	-0.9803	1011111110000000	1
2024-11-16T00:51:43.243Z	-0.4421	1011111110000000	1
2024-11-16T00:51:43.633Z	-0.4542	1011111110000000	1
2024-11-16T00:51:44.023Z	-0.4729	1011111110000000	1
2024-11-16T00:51:44.413Z	-0.2493	1011111110000000	1
2024-11-16T00:51:44.803Z	 0.2010	1011111110000000	1
2024-11-16T00:51:45.193Z	 0.6367	1011111110000000	1
2024-11-16T00:51:45.583Z	 0.9732	1011111110000000	1
2024-11-16T00:51:45.973Z	 0.7630	1011111110000000	1
2024-11-16T00:51:46.363Z	 0.9441	1011111110000000	1
2024-11-16T00:51:46.753Z	 0.7136	1011111110000000	1
2024-11-16T00:51:47.144Z	 0.8664	1011111110000000	1
2024-11-16T00:51:47.534Z	 0.5530	1011111110000000	1
2024-11-16T00:51:47.924Z	-0.0177	1011111110000000	1
2024-11-16T00:51:48.314Z	-1.2613	1011111110000000	1
2024-11-16T00:51:48.704Z	-1.2889	1011111110000000	1
2024-11-16T00:51:49.094Z	-1.5856	1011111110000000	1
2024-11-16T00:51:49.484Z	-1.2960	1011111110000000	1
2024-11-16T00:51:49.874Z	-0.9501	1011111110000000	1
2024-11-16T00:51:50.264Z	-0.7591	1011111110000000	1
2024-11-16T00:51:50.654Z	-0.6554	1011111110000000	1
2024-11-16T00:51:51.044Z	-0.3449	1011111110000000	1
2024-11-16T00:51:51.434Z	 0.1096	1011111110000000	1
2024-11-16T00:51:51.824Z	 0.4383	1011111110000000	1
2024-11-16T00:51:52.214Z	 0.6589	1011111110000000	1
2024-11-16T00:51:52.604Z	 0.9436	1011111110000000	1
2024-11-16T00:51:52.994Z	 0.9294	1011111110000000	1
2024-11-16T00:51:53.384Z	 1.0058	1011111110000000	1
2024-11-16T00:51:53.774Z	 1.1627	1011111110000000	1
2024-11-16T00:51:54.164Z	 0.7196	1011111110000000	1
2024-11-16T00:51:54.554Z	 0.2599	1011111110000000	1
2024-11-16T00:51:54.944Z	-0.4606	1011111110000000	1
2024-11-16T00:51:55.334Z	-1.1308	1011111110000000	1
2024-11-16T00:51:55.724Z	-1.3141	1011111110000000	1
2024-11-16T00:51:56.114Z	-1.2960	1011111110000000	1
2024-11-16T00:51:56.504Z	-0.8319	1011111110000000	1
2024-11-16T00:51:56.894Z	-0.4643	1011111110000000	1
2024-11-16T00:51:57.284Z	-0.5094	1011111110000000	1
2024-11-16T00:51:57.674Z	-0.0810	1011111110000000	1
2024-11-16T00:51:58.064Z	-0.1680	1011111110000000	1
2024-11-16T00:51:58.454Z	 0.0146	1011111110000000	1
2024-11-16T00:51:58.844Z	 0.1810	1011111110000000	1
